N cycles,,VCM data,,,,lens data,,,,mirror data 
399,[1, 'A5C476CA28C039C27DBF3E053105B405270510067A0233036F031D029002F603', 2, 'E3368C38DA356C35EF35DF0962097F09F208DD098C0B430951096A085A09FF09'],,,,,[1, '0301490100017901080136011201CE00', 2, 'DB023903D90264031B031103E1027002']
400,[1, '45C4C1C9F4BF4BC2A1BF3D053105B40526050F067802330370031E029102F403', 2, '2B362438A53589357035DF0961097E09F208DD098C0B450951096A085909000A'],,,,,[1, '0301470101017801070136011101CD00', 2, 'DB023903D80264031D031203DF027102']
401,[1, '25C513C990BFBAC2DBBF3C053205B20528050D06790234036F031E029102F303', 2, 'ED36A9386F3660355D35DF0961098009F208DC098C0B4509500969085B09FD09'],,,,,[1, '0401480103017B01060136011301CE00', 2, 'DC023903D80265031A031003E0027002']
402,[1, 'C4C428CA0EC0DCC26DBF40053105B10526050F067702340370031D029302F703', 2, '6F363E3869367435FF34DF0962098109F208DB098C0B430952096A085A09FD09'],,,,,[1, '0601490101017B01070135011001CD00', 2, 'DB023903D70264031C031303E1027302']
403,[1, 'B2C444CA14C03FC323C03E053105B10526051006790235036F031E029302F703', 2, '3536A53816369F356A35DF0962097F09F208DB098C0B430952096A085A09FF09'],,,,,[1, '0401470101017C01060137011001CE00', 2, 'DC023903D50264031E031303E1027002']
404,[1, 'E4C4F4C97AC0A3C2B2BF3E053305B30528050F067702350371031D029102F703', 2, '7936A138EC358B352235DD0964098109F308DB098C0B430951096C085A09FE09'],,,,,[1, '0301480104017C01090139010F01CE00', 2, 'DC023903D50264031A031103E1027102']
405,[1, '57C4C2C964C056C2B1BF3D053305B10526050F067902340370031D029302F603', 2, '6E363B382F364B35A535E00961098209F308DB098C0B430951096A085909FF09'],,,,,[1, '03014B0100017801090135011201CD00', 2, 'DC023903D50265031E031203E0027302']
406,[1, '5FC4C5C945C0C2C282BF3E053105B30526050E067802350371031C029202F303', 2, '4A36FF38D635B3353435DF0962097F09F308DA098C0B430951096B085A09FD09'],,,,,[1, '0401490100017801090139011201CC00', 2, 'DC023B03D50265031B031103E0027002']
407,[1, '75C49ACA44C0C4C20FC03F053305B30527050D06790234036F031D028F02F503', 2, '843695381436E4349A35DC0962098209F208DC098C0B4209510968085A09FE09'],,,,,[1, '0701470101017A01070138011301CC00', 2, 'DC023903D50265031E031303E1027102']
408,[1, '9EC439CAB2C063C2DEBF3D053105B20527050F067902350370031D029102F403', 2, '3C364438713688350835DD0961097F09F208DB098C0B4509500969085909FF09'],,,,,[1, '0401470103017801070137011101CE00', 2, 'DC023903D50264031C031103E1027202']
409,[1, 'FBC483CA1FC0B2C2CCBF3D053105B10526050F067A02330371031E029102F503', 2, '5D36A43830366A357B35DF0961098009F208DA098C0B4309500969085A09FE09'],,,,,[1, '0401470101017801070137010F01CC00', 2, 'DC023903D50265031C031103E2027002']
410,[1, 'D9C406CA14C099C2D6BF3E053105B30527050F06790235036F031C029102F403', 2, '23364A38C935D935B535DF0960097F09F108DC098C0B450950096A085909FF09'],,,,,[1, '04014A0100017A01090139011201CC00', 2, 'DC023903D80265031A031003E1027102']
411,[1, '9FC44BC94CBFA7C257BF3D053105B205260510067702360370031E029002F703', 2, '8D369F3806364C359835DF0961098009F208DB098C0B450951096A085A09FF09'],,,,,[1, '0401470102017C01090135011201D000', 2, 'DC023903D50264031B031303E0027102']
412,[1, 'D7C4C9C90CC069C242C03F053105B20526050E067A02330372031D029102F303', 2, '8636E937243587353B35DD0964097F09F208DE098C0B4509530969085A09FC09'],,,,,[1, '0501470101017B01080135011301CC00', 2, 'DB023903D50265031A031103E2027002']
413,[1, '9AC4ABC970C06AC209C03F053105B30526051006780235036E031D028F02F503', 2, '1E36413826367A355335DD0962098109F408DD098C0B450951096A085B09FE09'],,,,,[1, '0301480104017A01090135011101CE00', 2, 'DC023903D70265031C031303E2027102']
414,[1, 'D4C4F2C97AC085C21EC03F053305B40526050E06790233036F031E029102F503', 2, 'BE36813813369D356635DD0961098009F208DD098C0B420951096B085B09FF09'],,,,,[1, '0301490101017901080137011001CC00', 2, 'DC023A03D50264031C031303E0027002']
415,[1, '15C5F2C901C04BC293BF40053105B20527050F067A02340372031D028F02F403', 2, '9A36583803368335B635DF0961097F09F108DB098C0B450950096B085A09FF09'],,,,,[1, '0301490101017A01080139011301CD00', 2, 'DC023D03D50264031D031303E0027002']
416,[1, 'FAC45CCAC4BFE8C2A5BF3D053205B30526050F06780235036F031D029102F603', 2, '5F3655388F35A235D035DD0961097F09F408DD098C0B430951096B085909FE09'],,,,,[1, '0301470102017801070138011201CE00', 2, 'DC023A03D50264031B031203E0027002']
417,[1, '68C444CA74C0F4C2ADBF3E053105B30527050F067A02350372031E029102F403', 2, '96366A3854366835E335DD0961098109F208DA098C0B440951096B085B09FF09'],,,,,[1, '0501490103017801060135011201CF00', 2, 'DB023903D50264031C031103E0027202']
418,[1, 'A4C4CAC9CFC04BC2B5BF3D053205B205270511067902340371031D029102F303', 2, '4B362938C135E435C135DE0960098009F208DC098C0B450950096B085A09FC09'],,,,,[1, '0501480102017801080139011201CE00', 2, 'DC023903D50264031B031303E0027002']
419,[1, 'A7C40ACA2FC080C27CBF3F053205B30526050F06780233036E031D029302F303', 2, '613672389135BD355735DF0961097F09F208DB098C0B4509530968085A09FF09'],,,,,[1, '0401480101017901090135011201CD00', 2, 'DC023A03D50264031A031003E1027202']
420,[1, 'CDC425CA8BC07BC232C03D053105B10528050F067A0235036E031C028F02F503', 2, 'AE367D38213641357835DD0961097F09F208DB098C0B440950096A085909FF09'],,,,,[1, '0301470100017A01090139011301CF00', 2, 'DC023903D50265031C031203E1027202']
421,[1, 'ADC476C971BF7BC298BF3C053105B40526051006790235036F031D029002F603', 2, '4236EB386F366D358435DE0961098109F208DB098B0B420952096A085909FC09'],,,,,[1, '0601490100017801080138011101CC00', 2, 'DC023903D50265031C031103E1027402']
422,[1, '9FC411CA06C05CC2FFBF3F053305B10527050E06790235036F031E029002F403', 2, '64368A38D7350A369A35DF0962097E09F208DB098C0B460951096A085A09FD09'],,,,,[1, '0301480100017801090137011101CD00', 2, 'DC023903D70264031E031303E0027002']
423,[1, 'E6C487CA3BC020C3B6BF3F053105B205280510067802340370031D029102F303', 2, '46368438CE3576359535DC0961098209F408DB098C0B430951096B085909FC09'],,,,,[1, '0501470101017A01060135011201CF00', 2, 'DB023903D50266031E031003E1027202']
424,[1, '9EC49ACAEFBFA5C2DABF3F053105B205270511067A023503710320029102F703', 2, 'B93688389B3550359535DF0962098109F208DD098C0B4409500969085809FE09'],,,,,[1, '0401480102017901050137011301CE00', 2, 'DB023903D50264031C031103E0027002']
425,[1, '5FC44BCAC8BFC1C2E0BF3D053105B10526050F067902330370031D029002F303', 2, '6836443807361E357435DD0961098109F208DC098C0B4509520969085A09FF09'],,,,,[1, '0301470101017801070139011201CC00', 2, 'DD023903D50264031B031203DF027002']
426,[1, '8BC414CA35C05CC2CFBF3F053105B305260511067902330370031D029002F303', 2, 'CC366A381F36AA358F35DF0960098109F208DB098C0B4509530969085A09FE09'],,,,,[1, '0401470102017901060135011201CD00', 2, 'DB023A03D80265031A031103E0027002']
427,[1, '5AC416CAD5BFD3C251BF3F053305B10527050F06770233036F031D029102F403', 2, '37375B383436CC358B35DF0962097F09F208DB098C0B430952096B085A09FF09'],,,,,[1, '04014A0101017B01090139011201CD00', 2, 'DB023903D50264031C031103DF027302']
428,[1, 'B4C4CACA69C0A5C2C6BF3D053105B105260510067902360370031D029302F403', 2, '13369338E935C3353535E00961098009F108DB098C0B4309500969085A09FF09'],,,,,[1, '0301490102017901090136011301CD00', 2, 'DC023903D50265031C031003E0027002']
429,[1, 'B0C4E3C900C035C3C3BF3F053105B105260511067702350372031E029002F303', 2, 'D1362138BD355F35C135DC0961098009F208DD098C0B420951096B085A09FE09'],,,,,[1, '0301470104017901060136011301CE00', 2, 'DC023A03D70264031C031103E0027002']
430,[1, '43C5D8C9DDBFF3C29EBF3D053205B30526050F06790235036F031E029302F403', 2, '10375A38F635E3356C35DE0961098009F308DB098C0B460953096B085A09FF09'],,,,,[1, '0301470100017901070139011201CE00', 2, 'DC023903D50264031D031103E1027002']
431,[1, '00C57EC964BF2FC36ABF3D053105B30526050E067A02350370031E029302F603', 2, '3936C4382B36FA35A135DC0962097F09F208DD098C0B4309510968085A09FE09'],,,,,[1, '0701490100017C01060135011101CE00', 2, 'DC023903D60265031B031303E0027002']
432,[1, '22C577CA53C034C2C3BF3F053105B30526050F067902350370031D029002F703', 2, 'A7365F3845363B36A735DF0962097F09F308DA098C0B4509510968085A09FC09'],,,,,[1, '0501470100017801090135011301CF00', 2, 'DC023903D50265031B031103E0027102']
433,[1, 'B6C443CAE5BFADC2D2BF3F053105B30526050E06790235036F031D029102F303', 2, 'B53676387436B335FC35DF0961097F09F208DB098C0B430950096A085909FC09'],,,,,[1, '0301480101017A01090136011101CC00', 2, 'DC023B03D50265031C031103E2027202']
434,[1, 'D9C412CADCBF52C2B1BF3D053205B20527050F067A02350370031E029102F303', 2, '763675381C366535FC34DF0961098209F208DC098C0B4209520969085909FC09'],,,,,[1, '0401470103017A01080138011101CD00', 2, 'DC023903D50264031C031203E2027002']
435,[1, 'F5C49CC917C007C258BF3E053105B105260510067A0234036E031D029102F703', 2, 'E23674382C361B35B135DC0960097F09F208DB098C0B430952096A085A09FC09'],,,,,[1, '0301490101017C01070136011201CC00', 2, 'DC023903D50264031A031103E1027102']
436,[1, 'CBC457CA10C01AC2D2BF3D053205B40526051106790235036F031D029102F703', 2, 'FB358B38B93597358A35DD0961097F09F208DA098C0B4309500969085A09FC09'],,,,,[1, '040147010101790107011A011101CE00', 2, 'DC023B03D50264031A031103DF027302']
437,[1, 'CBC41BCA80BF5BC3C7BF3F053105B205280510067902330371031D029002F303', 2, 'A4368B381636B935BD35E00961097F09F208DB098C0B440952096B085A09FF09'],,,,,[1, '0601470100017801090135011001D000', 2, 'DC023903D70264031A031103DF027002']
438,[1, 'AAC429CA57C05EC263BF3D053305B205280511067A02350370031D029002F303', 2, '82365F385F361B356535DC0962097F09F208DC098C0B430950096A085A09FD09'],,,,,[1, '0501480101017A01060137011301AD00', 2, 'DC023D03D70264031C031203E1027102']
439,[1, '59C406CA24C0FDC23ABF3D053105B10527051006780233036F031C029102F603', 2, '42368938F1355735A935DD0961098209F208DB098C0B460951096A085B09FE09'],,,,,[1, '0401470101017901050135010F01CF00', 2, 'DE023B03D50265031A031103DF027002']
440,[1, 'CBC41FCA8DBFCEC29BBF40053105B105280511067802350370031D029002F503', 2, 'CD364F38D2357435CE35DD0961098209F208DB098D0B4509510968085A09FD09'],,,,,[1, '0401470100017A01070135011001CD00', 2, 'DC023B03D50264031A031303E0027002']
441,[1, 'DFC49CC958BFF2C26BBF3D053105B105270510067602340370031D029102F503', 2, 'A2369C3884364C354335DC0961098009F108DB098C0B430952096A085A09FE09'],,,,,[1, '0701470100017C01080136011201CC00', 2, 'DC023903D50264031A031203E0027002']
442,[1, '22C50FCA7ABFC1C268C03D053105B10526050F06790233036F031D029002F403', 2, 'A4367E380836AF352336DC0961098209F208DC098C0B450951096B085B09FD09'],,,,,[1, '0301480104017801060136011301CC00', 2, 'DC023903D50264031A031103E0027002']
443,[1, 'B2C438CA40C03EC2B8BF3F053105B105260510067A02330370031C029102F503', 2, '2A36ED38DE35AA350036DF0961098109F208DB098C0B430951096A085A09FD09'],,,,,[1, '0501490104017901050136011201CD00', 2, 'DC023903D60265031A031203DF027002']
444,[1, 'E0C481C99DBFE6C1E4BF3D053105B30526050F067902340370031E029002F403', 2, 'A6368E38DD3548356235DF0962098209F208DD098C0B4309500969085909FD09'],,,,,[1, '0301490103017901060137010F01CE00', 2, 'DB023903D70264031C031203E2027002']
445,[1, '9DC475CAA3BF7DC241BF3E053105B10526050F067902340370031D029002F503', 2, '6F36A2385B361E356E35DD0961097E09F208DD098C0B4309510968085A09FE09'],,,,,[1, '0601470101017801070135011301CD00', 2, 'DB023903D50265031C031203DF027002']
446,[1, '9FC4C2C9D0BFF6C2D3BF3E053105B10526050F06780235036F031D029102F403', 2, 'BF362C38FF3543354B35DF0961097F09F208DD098C0B4309520969085A09FF09'],,,,,[1, '03014A0101017A01090138011301CE00', 2, 'DC023B03D50265031A031103DF027002']
447,[1, 'E9C4F4C95BC0BDC2CABF3F053105B10526051006790233036F031D029102F503', 2, '7A36EF3854364C35BC35DD0961098209F308DD098C0B4509530969085A09FF09'],,,,,[1, '0701480101017801060135011301CC00', 2, 'DC023C03D50264031D031303E3027002']
448,[1, 'B7C49FC90FC0A6C265BF3D053105B10527050F06790236036E031F029202F303', 2, 'AE3680387336B135A835DF0962098109F208DD098C0B440951096A085A09FD09'],,,,,[1, '0401480101017801070135011201BE00', 2, 'DC023A03D50264031C031003E0027202']
449,[1, 'FBC4F5C929C085C2A5BF3F053105B10527050F067802350372031D029102F403', 2, '2936A838D0350D35A235DD0961098209F208DE098C0B430950096A085A09FD09'],,,,,[1, '0501480104017A01060137011101D000', 2, 'DC023B03D50265031E031003E3027002']
450,[1, '97C458CAF6BFC0C201C03D053105B1052A050F06780237036F031E029102F403', 2, '5B36AB3805362E354C35DF0962097E09F208DC098C0B440952096A085909FE09'],,,,,[1, '0301490102017A01090135011001B100', 2, 'DC023903D70264031E031103E2027102']
451,[1, 'A9C51FC983BF2BC2A0BF3C053105B20526050F06770233036F031E029202F703', 2, '51360039BF369E358735DE0961098109F208DD098C0B440951096B085A09FD09'],,,,,[1, '04014A0100017C01080136011201CD00', 2, 'DC023903D70264031A031003DF027002']
452,[1, 'F9C424CA16C085C2B5BF3F053105B30526050F06770233036F031D029002F503', 2, '323794384B368B353535DE0962098109F208DE098C0B430951096B085909FE09'],,,,,[1, '0301480102017B01070138011201CF00', 2, 'DB023903D50264031A031203DF027002']
453,[1, '18C5E1C916C044C2B5BF3E053205B20526050E067A0235036E031D029102F503', 2, '89369A38FB357D35DF35DF0961098109F208DC098C0B440951096B085A09FE09'],,,,,[1, '0601490101017801090139010F01CF00', 2, 'DD023B03D50265031A031003E1027002']
454,[1, 'F3C4D0CAF6BF50C247BF3F053205B10527050F06790235036E031C029002F403', 2, '6336B1380B368B350235DC0962097E09F108DB098C0B430951096A085909FD09'],,,,,[1, '0401490101017A01090137011201D000', 2, 'DC023C03D50265031A031203E3027002']
455,[1, 'EDC445CA24C095C249BF3C053105B105260510067902360371031D029002F503', 2, '893684382036BC35BA35DE0961098109F208DD098C0B4509510968085909FF09'],,,,,[1, '0301480102017A01060137011101D000', 2, 'DC023903D50265031D031203E1027102']
456,[1, '80C4CAC93AC043C37ABF3F053105B10527051106770235036E031D029102F303', 2, '4C369738F03551351836DF0961098109F208DB098C0B450951096A085809FC09'],,,,,[1, '0301490100017801050137010F01CE00', 2, 'DB023B03D50264031E031403E0027202']
457,[1, 'CCC41FCA02C0B1C28CBF3D053205B20526051106780234036F031D029102F503', 2, '633695383E3678357535DF0962098109F208DC098C0B4609500969085A09FF09'],,,,,[1, '0701470103017801070135011301CD00', 2, 'DC023903D80265031C031003E0027002']
458,[1, 'F0C444CAEABF61C2CDBF3F053205B205270511067802330370031E029102F503', 2, '72366C384C368935D635DC0961098109F008DC098C0B4309520969085809000A'],,,,,[1, '0401470102017B01060119011201CD00', 2, 'DB023D03D50264031A031103E0027202']
459,[1, 'ABC45BCAD4BF60C28EBF3D053105B10526051106780235036F031D029102F503', 2, 'C7369E383C366935E035DC0962098209F108DA098D0B450950096B085909FF09'],,,,,[1, '0501470104017901070139011101CC00', 2, 'DC023903D50265031A031203E0027202']
460,[1, '7FC40ECAD0BF3EC2B5BF3F053105B10527050F067902370371031F029302F303', 2, 'A236A63890368135C635DC0961098109F208DB098C0B4509500969085A09FD09'],,,,,[1, '0401470100017901090139011101D000', 2, 'DD023903D50264031D031203E0027102']
461,[1, 'FCC44CC932BF93C24FBF3F053105B20527050D067A0236036F031D029102F703', 2, 'D73678380F3680356335DE0960098009F308DB098C0B4309500968085A09FC09'],,,,,[1, '07014B0100017901090136011201CC00', 2, 'DC023903D50265031A031003E0027002']
462,[1, '13C57DCAADBFE8C233BF3F053305B20526050E06790235036F031D029202F503', 2, '31365E383C367D357E35DF0963098009F208DB098C0B450952096A085A09FC09'],,,,,[1, '0601470104017801080139011001CD00', 2, 'DC023903D50266031A031103E1027002']
463,[1, '0BC52ACAF4BF59C2BDBF3D053205B20526050F067A02340370031E029102F403', 2, 'F235D038C3359C357E35DD0962097F09F408DA098C0B430950096B085A09FF09'],,,,,[1, '0701470102017901080138010F01CE00', 2, 'DB023A03D50265031B031103E1027202']
464,[1, '73C4F4C9BDBF23C390BF3D053205B20527050F067A0233036E031E029102F703', 2, 'C83641389F35A8353935DC0961097E09F408DD098C0B420950096B085A09FC09'],,,,,[1, '04014A0100017C01080137011301CE00', 2, 'DB023903D50264031A031203E0027002']
465,[1, 'EBC479CAC1BF98C2B0BF3D053105B105270510067A02350371031D029102F703', 2, '583698380036E034BD35DF0961097F09F308DB098C0B420950096A085A09FD09'],,,,,[1, '05014A0100017A01080135011301CC00', 2, 'DC023903D50264031A031103E0027102']
466,[1, 'F3C4ADCAC5BFCEC2E2BF3D053105B105260511067902370371031D029102F703', 2, 'A3365038673674354535DE0961097F09F208DB098C0B430950096A085909FD09'],,,,,[1, '0301480103017801050139011201CC00', 2, 'DB023A03D50264031A031403E0027102']
467,[1, 'DBC424CAB6BF9FC2B7BF3D053205B20527050E067802350370031D029202F403', 2, 'B23676381B3690354E35DF0961097F09F208DA098C0B440950096A085909FF09'],,,,,[1, '0501490100017901060139011301CD00', 2, 'DC023903D80264031A031203DF027202']
468,[1, 'AEC4E7C9E9BFA3C299BF3F053105B10527050F067A02340372031E029102F503', 2, 'C7367A3846362D357C35DF0961098209F208DA098C0B430952096A085A09FC09'],,,,,[1, '0301480100017C01090135011301CD00', 2, 'DC023903D70265031D031003DF027002']
469,[1, 'C1C444CAE8BFD8C291BF3F053105B305280511067802350371031D029102F403', 2, 'C7366B381236C6359635DF0961098009F208DC098C0B460951096A085909FE09'],,,,,[1, '070149010101780109011C011101CC00', 2, 'DB023903D50264031D031203E0027202']
470,[1, 'D0C4F3C9E8BFEAC257BF40053305B20527050F06790234036F031D028F02F503', 2, '8C367A38F9357D354035DF0960097E09F208DA098C0B4309500969085909FD09'],,,,,[1, '0301470103017A01070137011301CD00', 2, 'DC023903D50264031D031103E2027002']
471,[1, '2AC5ADC92ABFBAC290BF3C053105B10528050F06780237036F031D029102F703', 2, '2737BB384436AB355435DF0962097F09F108DB098D0B450951096B085A09FC09'],,,,,[1, '0601470101017B01070136011301CD00', 2, 'DD023903D50265031D031303E2027002']
472,[1, '2AC51CCAA4BF53C268BF3D053305B10527050F067902330371031E029102F703', 2, '6A36783816366D358C35DE0961098009F008DC098C0B4609510969085909FD09'],,,,,[1, '0301470103017801060135011301CC00', 2, 'DB023903D90265031A031103E0027002']
473,[1, '06C5F6CA9FBF14C2DCBF3D053105B10527050F06790233036E031D029102F503', 2, '8C360438ED353A356E35E00963098109F108DB098C0B450951096B085909FE09'],,,,,[1, '0401490102017C01090139011201CC00', 2, 'DC023903D50265031D031003DF027002']
474,[1, 'CBC465CA31C044C2C7BF3D053105B20526050F067A02350370031D029002F703', 2, 'FC358E38643621356A35DF0961098209F108DB098C0B460951096A085A09FE09'],,,,,[1, '0301470101017B01090136010F01CE00', 2, 'DC023903D50264031B031003E0027002']
475,[1, '98C41ACA05C062C202C040053105B30527050D067A0235036F031D029102F503', 2, '6E3699386A36A435A335DF0960098109F208DC098C0B4409510968085A09FE09'],,,,,[1, '0501470101017B01050137011101CC00', 2, 'DC023B03D50265031A031303DF027002']
476,[1, '51C46ACAB2BF4FC2DDBF3D053105B105260510067802340370031F029102F403', 2, 'D23633380D368635A535DF0961098009F108DC098C0B4309510969085B09FE09'],,,,,[1, '0601490101017C01060138011001CF00', 2, 'DC023903D50264031C031103E3027002']
477,[1, '8FC49ECAD8BF55C2DFBF3F053105B30527051006780235036F031F029302F703', 2, '0D376A38883693357535DD0962097F09F108DB098D0B4309500969085909FF09'],,,,,[1, '0301480101017801070136011101CD00', 2, 'DC023903D50264031D031003E0027202']
478,[1, '75C43ACAE2BF2BC3CFBF3F053105B20526051006790233036F031D029102F703', 2, '65367E3836366F358335DC0962098009F208DB098C0B450951096B085909FE09'],,,,,[1, '0601490102017A01090138011301CF00', 2, 'DB023B03D50264031D031303E3027002']
479,[1, 'DCC47CCA0AC08FC281BF3D053105B20529050D067A0233036F031C029002F503', 2, '7C36BA38733639354F35DF0961097E09F208DC098C0B4409520969085A09FE09'],,,,,[1, '03014A0101017B01070138011201CE00', 2, 'DC023903D50265031A031103DF027002']
480,[1, 'BAC47BCA10C089C2ADBF3D053105B205260511067A0234036F031E028F02F503', 2, '83364A38EB355B353135DD0961098009F108DC098C0B4209510969085A09FE09'],,,,,[1, '0501470103017801060135011201CC00', 2, 'DB023B03D50264031D031103DF027102']
481,[1, 'ABC5FCC838BF06C38FBF3C053105B10527051006790235036F031D028F02F603', 2, 'C536043951369635EA35DD0961097E09F108DC098C0B4209510969085A09FC09'],,,,,[1, '05014A0104017C01060135010F01CF00', 2, 'DC023903D60264031A031103E2027102']
482,[1, '82C4D6C900C089C22AC03F053205B30526050F067902330370031E029102F603', 2, '79365138F8358A354D35DD0962097F09F108DD098C0B4509520969085A09FC09'],,,,,[1, '0401480102017B01060138011101CC00', 2, 'DC023903D50265031A031203E0027302']
483,[1, 'FAC4E2C9CEBF4EC3BDBF3D053105B20527050F067902350370031E029102F703', 2, 'D13697383E360C35C135DD0962098109F208DC098C0B450951096B085909FE09'],,,,,[1, '0301490101017801060135011301CE00', 2, 'DB023B03D50265031A031103DF027202']
484,[1, '6CC46ECA8FBF6EC283BF3D053205B105260510067A0235036F031D028F02F403', 2, 'B13613384836A935B535DC0960098109F208DD098C0B4509500968085A09FF09'],,,,,[1, '0501480100017A01050136011101CC00', 2, 'DC023903D70265031D031103E1027002']
485,[1, '94C48ACA94BF85C2C5BF3D053105B30526050F067A0234036F031D029002F403', 2, 'B836A338093690356E35DC0961098209F108DD098C0B4609510969085909FF09'],,,,,[1, '0401480101017A01080136011001D000', 2, 'DB023903D70264031A031003E0027102']
