N_06-28-2018,Time,A1,A2,A3,A4,A5,L_B1,L_B2,L_B3,L_B4,L_B5,L_C1,L_C2,L_C3,L_C4,L_C5,L_C6,M_B1,M_B2,M_B3,M_B5,M_C1,M_C2,M_C3,M_C4,B4 temp.
31,14:18:18.795,40147,40077,41305,40351,40724,972,898,901,899,995,1502,1500,1501,1499,1500,1499,502,561,525,514,494,479,533,507,46.0
32,14:18:23.437,40290,40215,41280,40261,40578,971,898,902,898,996,1499,1501,1499,1500,1500,1500,502,558,523,513,498,476,532,500,46.0
33,14:18:28.283,40229,40164,41269,40329,40527,972,897,902,898,998,1503,1498,1500,1502,1499,1500,499,562,521,513,499,476,532,502,46.0
34,14:18:32.766,40288,40105,41188,40479,40727,972,897,901,898,995,1500,1497,1500,1500,1500,1500,499,560,523,513,497,474,534,499,46.0
35,14:18:37.197,40184,40107,41345,40287,40700,973,897,902,901,996,1504,1500,1500,1501,1499,1500,503,563,524,512,500,475,534,501,46.0
36,14:18:41.615,40168,40193,41186,40323,40624,973,899,901,898,998,1501,1500,1500,1500,1499,1499,501,559,521,511,496,474,530,499,46.0
37,14:18:46.055,40196,40050,41305,40417,40723,972,899,902,901,996,1502,1500,1501,1500,1502,1498,499,559,520,513,495,477,530,502,46.0
38,14:18:50.635,40155,40058,41112,40247,40623,973,896,901,899,997,1502,1500,1502,1500,1500,1498,502,560,523,513,498,477,532,502,46.0
39,14:18:55.216,40273,39974,41310,40222,40637,973,899,902,898,997,1501,1500,1501,1500,1500,1498,500,562,521,512,498,478,536,503,46.0
40,14:18:59.616,40114,39971,41311,40445,40627,971,897,900,898,997,1501,1502,1501,1501,1501,1499,502,558,524,512,494,476,530,503,46.0
41,14:19:06.940,40421,40226,41301,40472,40567,974,903,900,900,995,1502,1500,1499,1502,1501,1500,501,562,521,515,495,478,535,502,46.0
42,14:19:11.701,40359,40101,41211,40259,40626,973,902,902,901,995,1502,1499,1501,1502,1502,1498,501,561,523,512,496,477,535,501,46.0
43,14:19:16.196,40201,40163,41437,40336,40711,974,901,900,899,995,1501,1499,1500,1499,1501,1503,502,561,522,511,496,477,534,500,46.0
44,14:19:20.577,40346,40075,41155,40387,40448,973,902,901,900,995,1502,1499,1501,1498,1502,1500,503,560,520,515,495,475,531,502,46.0
45,14:19:24.997,40261,40014,41067,40292,40630,973,900,901,900,998,1500,1497,1502,1502,1502,1499,502,561,522,512,496,475,531,499,46.0
46,14:19:29.437,40247,40098,41434,40372,40706,971,900,902,898,996,1503,1499,1500,1501,1501,1502,501,559,522,512,496,477,531,499,46.0
47,14:19:33.819,40143,40140,41319,40364,40477,974,899,901,900,997,1502,1497,1502,1498,1500,1498,500,562,522,511,500,477,533,502,46.0
48,14:19:38.256,40301,40155,41226,40252,40605,971,902,900,898,998,1503,1500,1502,1501,1500,1498,500,559,522,512,497,478,533,502,46.0
49,14:19:42.937,40163,40039,41339,40311,40498,971,899,903,899,998,1500,1504,1503,1501,1500,1501,502,559,519,510,496,477,531,502,46.0
50,14:19:47.539,40157,40154,41382,40288,40436,973,899,900,898,998,1503,1500,1501,1499,1499,1501,503,558,523,514,493,474,532,503,46.0
51,14:19:54.592,40237,40018,41280,40266,40536,974,898,901,901,994,1501,1497,1502,1503,1498,1499,503,560,522,512,497,477,532,504,46.0
52,14:19:59.136,40253,40086,41292,40322,40418,971,899,900,899,997,1503,1499,1501,1503,1501,1500,499,560,520,513,499,477,532,499,46.0
53,14:20:03.618,40152,39884,41318,40179,40594,974,897,898,899,996,1501,1498,1501,1499,1500,1499,501,559,523,514,499,476,535,499,46.0
54,14:20:08.038,40094,39991,41441,40458,40697,969,897,900,899,998,1501,1497,1502,1502,1499,1500,501,561,522,517,498,471,535,500,46.0
55,14:20:12.496,40056,40093,41262,40243,40665,970,898,898,898,995,1500,1498,1501,1500,1502,1500,501,562,522,517,497,477,531,501,46.0
56,14:20:17.097,40185,40089,41158,40330,40606,975,898,899,900,997,1502,1498,1500,1500,1501,1499,502,561,520,512,499,476,529,500,46.0
57,14:20:21.662,40227,40083,41468,40358,40589,971,897,900,899,997,1499,1498,1501,1502,1501,1502,501,560,524,510,496,478,531,503,46.0
58,14:20:26.672,40322,40302,41398,40426,40627,972,897,900,900,996,1501,1497,1502,1502,1502,1501,502,559,521,512,494,475,531,503,46.0
59,14:20:32.820,40244,40155,41363,40261,40564,972,897,900,898,998,1500,1498,1498,1499,1500,1501,500,560,522,514,495,479,531,501,46.0
60,14:20:37.969,40198,39979,41376,40434,40548,972,898,899,898,998,1501,1498,1501,1500,1503,1500,501,562,523,512,497,475,529,503,46.0
61,14:20:45.221,40139,40166,41267,40518,40844,973,897,901,898,994,1499,1501,1500,1501,1498,1501,499,562,521,514,498,478,533,502,46.0
62,14:20:49.677,40183,40136,41199,40425,40686,972,898,899,900,998,1501,1501,1501,1502,1501,1498,501,561,523,512,495,477,533,500,46.0
63,14:20:54.242,40381,40150,41159,40206,40670,972,897,902,898,996,1500,1500,1502,1500,1501,1501,501,560,523,512,499,477,530,499,46.0
64,14:20:58.877,40040,39998,41234,40399,40705,971,897,902,899,997,1501,1498,1502,1499,1499,1500,500,560,522,513,494,475,534,500,46.0
65,14:21:04.596,40153,40109,41443,40362,40725,973,898,899,899,996,1501,1500,1499,1501,1501,1499,503,559,523,514,496,476,531,502,46.0
66,14:21:09.119,40201,40075,41559,40212,40652,974,897,899,898,998,1500,1499,1501,1502,1500,1498,501,562,524,512,497,475,532,501,46.0
67,14:21:13.798,40345,39925,41271,40329,40697,971,897,901,901,995,1500,1500,1502,1500,1498,1502,502,559,523,511,498,476,532,503,46.0
68,14:21:19.599,40372,40090,41316,40257,40738,972,897,900,901,998,1501,1497,1501,1502,1499,1502,502,561,521,511,496,475,535,500,46.0
69,14:21:24.221,40144,40098,41195,40436,40635,972,897,899,900,998,1501,1501,1501,1500,1499,1500,501,561,520,513,498,477,535,503,46.0
70,14:21:28.798,40150,40066,41292,40452,40672,973,898,899,898,998,1497,1500,1499,1502,1500,1498,500,561,523,514,498,471,534,502,46.0
71,14:21:36.101,40053,40163,41285,40411,40644,971,897,901,897,994,1501,1499,1499,1500,1500,1500,505,562,520,513,494,477,532,502,46.0
72,14:21:40.558,40241,40071,41374,40378,40568,972,898,902,900,997,1501,1499,1500,1500,1502,1500,498,560,526,513,496,476,534,502,46.0
73,14:21:45.019,40258,40185,41340,40268,40664,974,897,898,900,998,1501,1498,1499,1502,1500,1501,501,565,521,513,498,476,536,501,46.0
74,14:21:50.322,40008,40069,41472,40304,40662,974,898,901,902,997,1501,1499,1501,1500,1501,1501,500,561,523,512,497,477,532,501,46.0
75,14:21:55.469,40201,40089,41445,40300,40519,973,898,903,898,996,1500,1498,1499,1502,1500,1500,501,559,522,515,496,477,531,500,46.0
76,14:22:00.201,40087,40051,41155,40293,40664,974,898,900,901,997,1499,1498,1501,1499,1499,1500,504,562,520,511,497,476,532,500,46.0
77,14:22:06.102,40249,40125,41210,40430,40643,974,897,898,900,999,1502,1499,1500,1502,1502,1501,501,559,522,515,499,476,532,501,46.0
78,14:22:12.300,40278,40109,41322,40142,40714,972,898,901,898,998,1499,1496,1499,1501,1499,1499,502,559,523,511,497,478,533,504,46.0
79,14:22:16.739,40335,40042,41384,40315,40408,975,896,902,900,995,1502,1496,1501,1501,1500,1501,501,561,519,513,499,477,535,500,46.0
80,14:22:21.921,40242,40067,41288,40271,40585,971,899,901,901,995,1500,1496,1501,1501,1502,1499,500,559,523,512,496,477,532,500,46.0
81,14:22:29.721,40179,40248,41359,40289,40628,973,898,900,898,996,1501,1499,1501,1503,1500,1499,500,561,522,512,496,477,534,504,46.0
82,14:22:34.201,40231,40018,41357,40254,40600,974,897,899,899,996,1501,1499,1501,1502,1501,1500,501,560,523,515,499,479,532,501,46.0
83,14:22:38.719,40215,39981,41201,40306,40679,974,899,900,899,998,1501,1499,1502,1500,1502,1502,501,560,523,511,498,473,536,500,46.0
84,14:22:43.180,40293,40048,41315,40495,40466,973,898,900,900,994,1502,1497,1500,1500,1501,1499,500,559,521,512,496,476,535,504,46.0
85,14:22:47.621,40192,40063,41310,40459,40591,973,899,900,899,996,1500,1501,1501,1502,1501,1499,501,562,525,513,497,471,537,501,46.0
86,14:22:53.386,40193,40055,41342,40450,40687,971,897,899,898,996,1500,1501,1499,1500,1501,1501,500,560,522,513,497,471,531,500,46.0
87,14:22:57.883,39960,40011,41172,40365,40689,974,897,899,902,997,1501,1503,1499,1500,1500,1500,500,562,522,514,497,478,534,502,46.0
88,14:23:02.339,40301,39956,41298,40318,40719,973,898,898,899,996,1503,1503,1502,1502,1499,1501,500,561,522,514,495,478,532,501,46.0
89,14:23:06.821,40159,40133,41370,40302,40737,973,897,898,900,996,1501,1502,1500,1499,1501,1499,500,562,525,513,500,472,529,502,46.0
90,14:23:11.925,40105,40022,41301,40383,40495,974,898,898,898,994,1501,1500,1501,1502,1500,1502,502,562,524,513,498,474,530,502,46.0
91,14:23:19.040,40226,40330,41320,40290,40647,974,897,902,900,995,1499,1497,1500,1502,1501,1499,499,563,521,510,496,475,530,503,46.0
92,14:23:24.741,40176,40015,41422,40319,40707,971,899,902,897,996,1500,1497,1500,1499,1500,1501,500,560,519,513,498,475,531,501,46.0
93,14:23:29.870,40057,40063,41505,40326,40744,974,899,901,900,997,1501,1498,1502,1499,1500,1500,501,559,522,514,496,475,535,501,46.0
94,14:23:34.561,40162,40163,41340,40271,40497,974,897,901,897,996,1501,1497,1501,1499,1499,1502,498,559,522,515,497,477,536,506,46.0
95,14:23:38.960,40184,40018,41190,40403,40616,973,898,900,900,995,1500,1496,1498,1501,1501,1502,503,558,523,512,496,475,531,501,46.0
96,14:23:43.362,40220,40097,41433,40099,40840,970,898,899,901,993,1498,1496,1501,1501,1501,1500,503,559,523,511,498,476,531,500,46.0
97,14:23:47.769,40191,40003,41250,40497,40706,970,897,903,900,995,1500,1497,1501,1500,1501,1499,503,558,523,513,495,473,530,500,46.0
98,14:23:52.179,40142,40010,41337,40405,40732,972,897,901,900,995,1501,1496,1500,1500,1501,1502,501,559,519,512,496,477,531,503,46.0
99,14:23:56.564,40219,39997,41316,40443,40549,971,898,900,900,998,1502,1498,1502,1500,1500,1501,500,561,522,515,494,476,535,500,46.0
100,14:24:00.960,40090,39970,41422,40302,40584,970,898,902,898,997,1499,1498,1500,1503,1500,1502,500,560,524,514,497,473,532,500,46.0
101,14:24:08.585,40098,40179,41242,40382,40595,972,896,903,897,999,1501,1500,1501,1501,1501,1499,502,558,520,514,496,475,531,500,46.0
102,14:24:13.382,40265,40139,41312,40406,40626,972,897,901,898,996,1502,1500,1500,1501,1502,1501,502,560,522,512,496,475,533,501,46.0
103,14:24:19.092,40379,40100,41307,40298,40628,973,897,903,902,997,1501,1499,1499,1498,1500,1498,503,561,523,512,497,477,532,502,46.0
104,14:24:23.680,40132,40007,41295,40392,40494,973,897,899,902,996,1498,1500,1501,1501,1501,1498,502,561,523,511,498,473,532,500,46.0
105,14:24:28.202,40193,40175,41291,40335,40671,972,899,900,900,995,1503,1499,1501,1501,1500,1499,503,562,524,515,497,476,533,500,46.0
106,14:24:32.823,40226,40032,41416,40451,40597,973,896,902,898,996,1500,1499,1500,1499,1500,1498,503,561,521,512,499,474,531,502,46.0
107,14:24:37.381,40270,40038,41340,40435,40575,973,898,900,901,997,1500,1499,1501,1501,1499,1501,501,562,521,512,496,478,531,502,46.0
108,14:24:41.925,40205,40174,41222,40399,40637,973,897,902,899,997,1501,1499,1503,1502,1501,1497,500,560,523,514,496,478,531,501,46.0
109,14:24:46.441,40191,40123,41370,40322,40400,973,900,902,898,998,1500,1497,1501,1499,1500,1498,502,559,519,513,496,477,530,500,46.0
110,14:24:52.244,40152,40056,41423,40545,40582,972,899,902,898,994,1501,1500,1500,1502,1502,1501,501,560,523,514,497,474,531,500,46.0
111,14:24:59.363,40143,40111,41304,40359,40502,972,899,900,900,995,1503,1498,1501,1502,1500,1500,501,558,524,513,496,475,532,501,46.0
112,14:25:03.929,40149,39960,41278,40468,40490,972,898,901,900,998,1502,1498,1496,1502,1500,1500,501,560,525,515,497,476,534,499,46.0
113,14:25:09.049,40228,40076,41367,40263,40721,973,898,903,898,995,1501,1496,1501,1499,1501,1498,502,560,522,514,495,479,532,500,46.0
114,14:25:14.123,40311,40080,41350,40521,40637,972,897,901,898,999,1501,1497,1502,1503,1500,1498,502,559,522,513,498,476,531,503,46.0
115,14:25:19.046,40162,40058,41303,40157,40528,971,897,900,899,996,1501,1499,1499,1502,1500,1502,501,562,521,514,495,476,533,503,46.0
116,14:25:23.583,40266,39994,41364,40506,40529,972,900,902,901,998,1503,1499,1499,1502,1502,1501,501,561,522,510,495,476,531,503,46.0
117,14:25:28.184,40083,40097,41452,40361,40595,972,897,899,898,996,1499,1496,1501,1502,1500,1501,501,559,524,515,495,474,534,500,46.0
118,14:25:33.979,40090,40118,41418,40444,40628,972,896,900,900,997,1503,1496,1502,1502,1502,1500,501,563,523,512,496,474,532,500,46.0
119,14:25:39.160,40357,39877,41344,40216,40656,972,898,901,900,997,1500,1496,1498,1498,1501,1499,498,562,520,514,498,473,531,505,46.0
120,14:25:44.745,40217,40085,41486,40290,40544,973,897,901,900,995,1499,1497,1502,1502,1501,1499,498,560,521,513,497,477,536,502,46.0
121,14:25:52.403,40356,40142,41186,40479,40757,975,899,902,900,996,1501,1499,1500,1503,1499,1497,500,561,522,513,499,475,531,501,46.0
122,14:25:57.164,40091,40002,41230,40279,40566,970,897,901,898,997,1501,1497,1499,1501,1499,1498,502,561,520,512,495,476,533,500,46.0
123,14:26:02.019,40052,40189,41479,40268,40575,972,898,902,899,996,1501,1500,1500,1501,1501,1498,503,560,522,512,498,477,533,501,46.0
124,14:26:06.760,40245,39991,41400,40215,40586,973,899,902,899,998,1500,1499,1498,1501,1499,1499,500,559,522,513,497,476,532,500,46.0
125,14:26:11.238,40054,39994,41368,40303,40628,971,899,899,898,995,1501,1497,1500,1501,1501,1499,502,560,523,514,498,476,533,502,46.0
126,14:26:16.417,40182,40126,41133,40228,40651,972,897,901,900,996,1500,1497,1501,1500,1500,1500,501,561,520,516,496,476,532,501,46.0
127,14:26:21.536,40293,40104,41370,40490,40480,972,899,900,899,996,1501,1498,1503,1500,1499,1501,501,561,523,514,495,474,529,502,46.0
128,14:26:26.838,40180,39991,41389,40394,40787,973,897,901,898,995,1498,1498,1500,1499,1501,1502,500,562,522,515,498,473,531,501,46.0
129,14:26:31.515,40251,40190,41380,40344,40477,973,899,901,898,996,1501,1496,1499,1500,1499,1503,499,561,522,513,495,475,532,502,46.0
130,14:26:36.011,40108,40179,41187,40306,40504,972,897,898,898,996,1499,1498,1503,1499,1501,1502,500,563,523,514,496,472,532,500,46.0
131,14:26:43.252,40220,40103,41349,40525,40538,974,898,900,902,995,1498,1502,1500,1503,1502,1498,500,561,522,512,498,477,533,502,46.0
132,14:26:48.172,40188,39982,41450,40324,40641,971,899,900,898,997,1499,1501,1500,1501,1501,1500,501,561,522,513,497,477,531,503,46.0
133,14:26:53.182,40072,40243,41335,40387,40629,972,897,901,901,997,1501,1499,1497,1501,1501,1499,502,561,521,512,498,477,531,501,46.0
134,14:26:58.006,40286,39984,41306,40512,40549,972,898,901,898,997,1501,1500,1500,1499,1501,1501,503,560,520,515,497,475,531,500,46.0
135,14:27:02.752,40221,40215,41339,40277,40588,974,898,901,900,996,1501,1499,1502,1499,1500,1498,501,560,523,513,496,475,531,500,46.0
136,14:27:07.336,40305,40008,41349,40421,40500,973,898,899,900,994,1500,1499,1501,1499,1499,1501,502,561,520,513,498,474,533,501,46.0
137,14:27:12.485,40220,40130,41346,40321,40644,971,897,901,901,996,1500,1497,1503,1501,1499,1501,501,559,520,510,495,478,535,503,46.0
138,14:27:17.547,40138,40076,41318,40445,40682,972,897,901,900,995,1501,1503,1501,1502,1500,1497,502,560,523,514,499,472,533,503,46.0
139,14:27:22.002,40196,39963,41288,40245,40744,974,900,899,899,995,1500,1500,1502,1500,1500,1498,500,559,524,512,497,475,533,504,46.0
140,14:27:26.540,40172,40016,41417,40350,40514,974,898,900,898,997,1503,1499,1501,1500,1501,1499,503,560,521,514,496,473,534,500,46.0
141,14:27:33.731,40157,39953,41235,40364,40569,974,897,902,899,999,1502,1498,1502,1500,1501,1501,500,563,520,514,495,477,535,503,46.0
N_06-28-2018,Time,A1,A2,A3,A4,A5,L_B1,L_B2,L_B3,L_B4,L_B5,L_C1,L_C2,L_C3,L_C4,L_C5,L_C6,M_B1,M_B2,M_B3,M_B5,M_C1,M_C2,M_C3,M_C4,B4 temp.
1,14:29:28.942,40138,40290,41200,40522,40634,973,897,901,900,995,1500,1500,1502,1501,1499,1502,503,560,521,511,495,476,533,502,46.0
2,14:29:33.938,40122,39877,41203,40258,40536,974,897,901,900,997,1501,1496,1501,1499,1500,1499,503,561,523,513,499,474,532,503,46.0
3,14:29:39.053,40277,40184,41568,40270,40612,971,897,902,897,998,1499,1499,1499,1502,1501,1499,503,559,522,513,496,479,535,501,46.0
4,14:29:43.753,40190,40000,41289,40278,40687,971,897,902,897,998,1503,1497,1502,1501,1500,1503,501,559,524,514,497,476,533,502,46.0
5,14:29:48.293,40218,40218,41406,40421,40565,972,898,899,899,995,1502,1497,1500,1501,1501,1498,501,560,522,514,497,478,533,502,46.0
6,14:29:52.890,40171,40031,41401,40314,40621,972,898,901,900,995,1502,1498,1501,1500,1502,1501,501,560,524,513,499,474,531,501,46.0
7,14:29:57.418,40184,39962,41328,40245,40672,972,897,901,901,997,1501,1496,1500,1503,1500,1498,500,558,523,513,498,477,531,501,46.0
8,14:30:01.867,40238,39929,41280,40376,40686,973,898,900,900,999,1500,1498,1502,1500,1499,1499,500,558,523,512,498,473,533,504,46.0
9,14:30:06.348,40204,39987,41192,40454,40692,972,898,901,900,996,1504,1498,1501,1501,1500,1502,499,561,524,512,495,474,529,501,46.0
10,14:30:10.806,40287,39995,41445,40403,40754,972,897,901,899,996,1502,1498,1501,1500,1499,1502,500,559,520,514,496,471,534,503,46.0
11,14:30:18.090,40199,40069,41334,40331,40566,972,899,902,897,996,1501,1501,1501,1498,1502,1498,499,559,523,511,497,476,534,503,46.0
12,14:30:23.543,40171,40044,41467,40454,40719,974,897,903,900,996,1500,1500,1501,1501,1500,1499,501,563,520,514,497,477,531,500,46.0
13,14:30:28.849,40189,40147,41394,40283,40555,972,897,899,897,996,1503,1501,1502,1500,1499,1498,500,560,524,511,496,477,533,500,46.0
