N cycles,,VCM data,,,,lens data,,,,mirror data 
12013,[1, '75D926D558DA8FD794DD8F04F103C4052F04B3040304E50240037F040703C702', 2, '983BB539F4383C38283B9A08900B6A099D081109020A01093A095D0A37090709']
12014,[1, 'E4D9D5D423DAAFD75DDD8F04F303C6053004B4040404E7023F0380040503C702', 2, '7E3BC1398F393F38233B99088F0B6A099D081009050A01093B095C0A35090609']
12015,[1, 'BFD9F8D443DA70D7BEDD8F04F403C4053004B3040504E702400380040503C502', 2, '5E3B223A1E39F237D43A9A08910B6A099F081009030A01093A095D0A35090709']
12016,[1, '9CD95FD56FDA9CD71BDD8F04F203C3053004B3040504E7023F037F040403C602', 2, '603BEF399F398138173B9908910B6A099D081109030A01093B095F0A35090609']
12017,[1, 'B6D9DFD402DA74D79ADD8F04F303C4052F04B2040204E5023F037F040803C602', 2, '883B9C398B393938E73A9908900B6B099D081009020A00093A095B0A35090509']
12018,[1, 'ACD92FD544DAD7D7B0DD8F04F203C5053104B3040404E6023F0380040603C502', 2, '423BF13949393E380A3B9B088F0B6B099E081109010A000939095C0A35090809']
12019,[1, 'BFD9C6D48DDA94D7C3DD8F04F303C3052F04B4040604E602410381040603C602', 2, 'A13B97392D394438A03A9908900B6C099D080F09010A000939095C0A36090609']
12020,[1, '71D9D3D47ADA7FD7CDDD9004F403C4053004B3040204E50241037F040503C602', 2, '853BF43952392638163B99088E0B6B099D080E09030AFF0839095D0A35090609']
12021,[1, '81D996D494DA7FD7ACDD8F04F203C3053104B3040504E502410381040703C602', 2, '993B573905397B38863A9A08900B6B099C081109030A01093B095B0A35090809']
12022,[1, '97D9B3D45BDA69D7A6DD8F04F203C5052F04B3040404E7023F0380040403C702', 2, '723B92392F395038833A9908910B6C099D080E09020A010939095D0A38090509']
12023,[1, '6ED910D56CDA77D78ADD8E04F203C3053004B3040404E6023F0380040503C602', 2, 'BB3BFC396C390638B43A9908900B6B099D080D09030A01093C095F0A36090509']
12024,[1, 'AED9EBD47ADAABD758DD8F04F403C4053004B4040304E402400380040503C702', 2, '7B3B8E39943984387A3A9B08900B6A099C080F09010A00093B095D0A34090609']
12025,[1, 'EDD91DD5DAD96DD750DD9004F303C4053104B2040404E4023F0380040403C702', 2, '7E3B4D3A3D39EF379A3A9A08900B6C099C081109030A00093A095E0A36090709']
12026,[1, '98D97BD437DA62D7B4DD9004F203C3053104B1040304E5023F0380040403C602', 2, 'A33B703975392438173B9A08900B6A099C081009040A00093B095F0A35090709']
12027,[1, '57D99AD459DA99D771DD8F04F203C5053204B3040504E502400380040503C502', 2, '013C7939F73836385D3B9A088E0B6B099D080D09030A00093B095D0A35090509']
12028,[1, '75D911D546DA0ED858DD9004F403C5053104B3040304E50240037E040703C602', 2, '7E3BA53957396E38013B9A08900B6B099D080F09020A01093A095B0A35090609']
12029,[1, 'B4D947D55CDA92D706DD8F04F303C4053104B1040504E50241037F040503C602', 2, '833B1E3A7F390738273B9A08900B6B099D080E09020A010939095F0A37090709']
12030,[1, '90D9AAD426DA54D721DD8E04F203C5053004B3040504E6023F037F040403C502', 2, '763BD9397239FD37223B9A08910B6A099D080F09020A01093A095D0A35090709']
12031,[1, 'D7D9F7D446DAA8D7A4DD8F04F303C4052F04B5040404E60240037E040603C602', 2, '8B3BF0396039C2383C3B9A08910B6A099F080F09030A010939095D0A34090709']
12032,[1, '9FD9F2D4E6D995D7DADD8F04F303C4052F04B4040204E60240037F040703C502', 2, '253B2A3A49393C38A03A9A088F0B6B099C081009030A020939095D0A37090709']
12033,[1, 'D4D9FBD43DDAC1D762DD8E04F303C4052F04B4040504E402400381040503C402', 2, '4A3B81395E3951385F3B9808910B6B099C080F09030AFF0839095C0A35090709']
12034,[1, '0ADAF2D40FDA0ED847DD8E04F203C2053104B3040504E60240037F040503C602', 2, 'BB3B313A4A395838D33A9A08900B6A099C081009020A00093A095E0A37090809']
12035,[1, 'C2D9D4D45EDA96D767DD8F04F303C4052F04B4040504E70240037F040703C702', 2, '833B333AA6395338313B9808910B6A099D080E09010A00093B095D0A36090809']
12036,[1, '5FD963D53EDA74D7B0DD8F04F303C2052F04B3040404E602400380040703C502', 2, '613B1F3AB2399B381D3B9908900B6B099C080E09030A01093B095C0A37090709']
12037,[1, '75D9A5D466DAB1D798DD9004F203C4053004B5040504E60240037F040703C602', 2, 'A93B83395F398E38483B9A08900B6B099D081109010A00093B095E0A37090509']
12038,[1, '7DD9CBD49EDA7FD774DD8F04F303C4053004B4040504E6023F037F040603C502', 2, '593BCA3936397538393B9908910B6B099C080F09030A01093A095C0A34090509']
12039,[1, '8AD9E4D440DAF1D79DDD8E04F303C4052E04B3040404E402400382040403C402', 2, '813BB8397F396B38013B99088F0B6C099E080F09010A01093A095D0A35090609']
12040,[1, 'DAD9B1D419DA95D741DD8E04F403C3052F04B3040404E5023E0380040703C702', 2, '943BDE398D3967381E3B9808900B6A099D080F09030A01093B095B0A35090709']
12041,[1, '08DACCD463DABDD7FDDC8F04F203C4053204B3040504E5023F0380040503C702', 2, '5D3BC639A7394438ED3A9A08900B6C099D081109020A00093B095C0A37090709']
12042,[1, 'CED907D52ADA8CD768DD9004F203C4053004B3040504E4023F037F040603C402', 2, '513BB039193970386B3B9A08910B6C099D080F09010AFF083A095E0A37090609']
12043,[1, 'C4D9FCD4C4DA3AD769DD8F04F403C4052F04B3040504E60240037F040603C702', 2, '2D3B023A063905381C3B9A08900B6C099D080F09020AFF083A095F0A35090609']
12044,[1, 'CED9F6D44CDAA8D776DD8F04F403C5053104B3040404E5023F0380040403C702', 2, '633BFC3947392338753A9A08900B6B09A0081009030A00093A095B0A34090609']
12045,[1, '74D9F6D4FBD987D745DD9004F303C4053004B3040504E5023F0381040503C802', 2, '843B4F3A3F398638F63A9908900B6B099C080F09010A00093A095E0A35090609']
12046,[1, 'B4D9EDD463DAD5D73CDD8E04F203C4052F04B3040504E502420381040703C602', 2, 'A93BDF39BA390138F83A9908910B6A099C080F09020AFF083B095E0A36090609']
12047,[1, 'F9D951D501DA6FD770DD8F04F203C6053004B5040504E7023F037F040603C602', 2, 'A33BFE39A2396A38003B9A08900B6C099E081009030AFF083C095D0A35090809']
12048,[1, 'C0D912D5D2D93FD798DD9004F403C4052F04B3040304E6023F037F040503C702', 2, '873B353A2E393F38A13A9908900B6A099E080F09010A00093B095F0A36090509']
12049,[1, '7BD916D5F3D9E4D70DDD8F04F403C5053004B1040304E50241037E040703C502', 2, '3F3BD93957395638ED3A9908900B6C099D080F09030A00093B095E0A35090809']
12050,[1, '92D9C5D492DA7ED793DD9004F203C3053004B4040304E50240037F040503C602', 2, '5C3BE439CF393238433B9808900B6B099E081009010A00093B095F0A35090809']
12051,[1, 'F1D998D479DADED769DD8F04F303C4053104B3040504E7023F037F040503C502', 2, '743BCE394B394B387D3A9908900B6A099D081009020A01093B095D0A34090609']
12052,[1, 'E7D9A5D4CCD9BFD752DD8F04F203C4053104B3040304E6023E0380040503C702', 2, 'D33BA9392B390638E43A9808910B6B099E081009020A00093A095E0A34090809']
12053,[1, '78D91DD556DA9BD786DD9004F203C3053204B3040304E6023E037F040503C702', 2, '8D3B5B3A3739FA370B3B9A08910B6A099C081109030A000939095F0A35090609']
12054,[1, 'CFD98FD454DA4DD744DD8F04F303C2053004B5040304E4023F037F040603C702', 2, 'B53B073AF6383D380E3B9908900B6B099E081009030A000939095B0A36090709']
12055,[1, '96D90CD550DA69D7FADD8F04F303C5053204B5040304E50241037F040603C702', 2, '7E3BDB391A39FA37673B9808900B6B099E081109020AFF083A095F0A35090709']
12056,[1, '74D98AD4F9D94DD776DD8F04F303C4053104B4040404E40240037E040403C502', 2, '5E3BF139A3396F38243B9908910B6A099C081109010A00093A095E0A35090809']
12057,[1, 'C8D921D549DA88D745DD8F04F203C4053004B4040404E4023F0380040503C502', 2, 'AF3BF93998396138D43A9A08900B6B099D080F09010A00093A095C0A34090509']
12058,[1, '06DA11D53CDA8FD77BDD8F04F203C4053004B5040304E802400380040703C402', 2, 'C63B2C3A5D394438C63A9908900B6C099D081109010AFF083B095E0A35090609']
12059,[1, 'D6D9ABD451DA4DD709DE8D04F203C4053004B4040404E502410381040603C602', 2, '4F3BE63911395B38F43A9A08900B6A099D081109030AFF0838095D0A35090609']
12060,[1, '8DD938D5EDD918D76ADD9004F403C4053104B5040304E602410380040803C502', 2, '333BDA394E39B438DF3A9A08900B6B099E081009030A00093B095D0A35090709']
12061,[1, 'C4D9CED4FED955D7BBDD8F04F403C4053204B3040304E702400380040503C502', 2, 'AB3B7A3A71398538433B99088F0B6A099D081009030A000939095E0A35090609']
12062,[1, 'F3D9F7D40BDA4AD72DDD9004F303C4053104B4040404E50240037F040503C602', 2, 'EA3BAE39E4391438D53A9A08910B6C099C081109030A00093B095D0A35090609']
12063,[1, '9AD9FCD4FFD93AD78ADD8E04F303C4053104B3040304E70240037E040603C502', 2, 'A13BA9396539DD370E3B9A08910B6A099D080F09030A00093A095C0A35090609']
12064,[1, '81D988D41EDA5FD7CCDD8F04F303C4053004B2040304E502400380040403C502', 2, '7C3B053AD7380C38373B9B08900B6A099C080F09030A00093A095F0A36090709']
12065,[1, '97D9A7D429DA6BD72BDD8E04F403C2053004B5040404E40240037F040703C502', 2, '933B253A613993387C3A9908900B6B099E081009020A01093B095C0A35090509']
12066,[1, 'B4D92CD502DA7CD75EDD9004F303C4053004B3040504E402410380040603C502', 2, '8D3BCE39BA39E0383E3B9908900B6B099D081109030AFF083B095D0A37090509']
12067,[1, '91D906D53BDAABD72DDD8F04F303C4053004B4040404E5023F037F040603C502', 2, '6D3B033A6B399138FF3A9A08900B6A099E081109010AFF083B095C0A35090509']
12068,[1, 'EFD994D43EDA70D7A2DD9004F403C4052F04B3040404E6023F0380040403C502', 2, 'FA3B313AA2397838F23A9908900B6C099E080F09030A00093B095E0A35090609']
12069,[1, 'B6D902D5B4DAB3D764DD8F04F203C4053104B2040504E5023F0380040603C702', 2, '583BEB39D0391338563B9908910B6B099D081009030A000939095F0A34090809']
12070,[1, '94D9F4D4B9DAE5D777DD8E04F203C5053104B3040504E602400381040703C602', 2, '603BF1399139D0373C3B9908900B6A099F081109020AFE083B095C0A34090609']
12071,[1, 'CAD9DDD474DA63D798DD9004F203C4053204B3040504E6023F037F040603C402', 2, '9A3B5C3AB5396538B53A9908910B6A099F081009010A01093B095B0A36090709']
12072,[1, 'F7D90AD54ADAA9D7A2DD8F04F403C4053004B1040304E5023E037F040503C502', 2, 'E53B823937394138023B9A08900B6A099D081109030A000939095D0A35090809']
12073,[1, '6BD9F4D43EDA73D76EDD8F04F403C3052F04B5040404E50240037F040403C502', 2, '593BFF3966393538343B9B08900B6C099D081009010A00093B095D0A35090709']
12074,[1, 'ACD970D4FED947D741DD8F04F403C4053104B1040404E40241037E040503C702', 2, 'C53B1E3A5A399238903A9808900B6A099D080F09030A00093A095D0A35090509']
12075,[1, '99D9A6D495DAE2D784DD8F04F303C3053104B3040404E6023E0381040403C702', 2, 'A43B1E3A6139F037C43A9A08910B6B099D081009030A010939095D0A35090709']
12076,[1, '0CDAF3D4EAD91FD77EDD9004F403C3053004B3040504E502400381040703C602', 2, '8D3B2C3A583943384A3B9A088F0B6B099C080F09010A01093B095D0A35090509']
12077,[1, 'FED9DBD426DA32D77BDD9004F303C5053104B5040504E702400380040803C502', 2, 'C43BC13930399438563B98088F0B6B099D080F09030A00093B095D0A35090409']
12078,[1, 'B9D9E2D4D7D9B8D798DD8F04F303C4053104B3040404E5023F037F040603C602', 2, 'DF3B0B3A3B395338023B9A08900B6C099F080F09030A00093A095D0A36090509']
12079,[1, '76D9EFD419DA71D7A1DD8F04F303C4053104B2040304E602400380040403C702', 2, '7A3BDE39A039FB37113B9A08900B6C099D081009030AFF083A095E0A35090509']
12080,[1, '8BD9F6D413DA13D799DD8F04F203C5053004B4040504E80241037F040503C502', 2, 'B43B103AFB385738163B9A08910B6A099D081109030AFF083C095C0A34090609']
12081,[1, '19DA1BD5C9D993D753DD9004F303C4053204B3040504E60241037F040703C702', 2, 'CF3BE7393B398538CA3A9A08910B6C099D081009030A010939095D0A35090709']
12082,[1, '84D9E5D410DA7FD763DD9004F203C5053104B3040404E5023F037F040403C602', 2, '893B0E3A5F398038513B9908910B6D099D081109030A010939095B0A35090509']
12083,[1, '9BD914D52ADAA9D77EDD8E04F203C4053104B5040504E5023F0380040503C502', 2, '5F3BE63962393838273B9A08900B6C099C081109010A010939095D0A35090609']
12084,[1, 'C8D9F0D49BDA7DD749DD9004F203C5053104B5040504E502400381040403C402', 2, 'E23B583A0739F937EC3A99088F0B6D099D080F09030A000939095C0A35090709']
12085,[1, 'BAD9C0D412DA70D79BDD8D04F203C5053004B4040404E402410381040403C702', 2, 'C83B033A13393538143B9908900B6C099D081009010A000939095C0A36090509']
12086,[1, 'D4D98ED4F5D986D772DD8F04F203C2053004B2040404E50241037F040403C502', 2, '733B513A7D397238F93A9A08900B6C099E080F09010A010939095C0A35090709']
12087,[1, '94D9C8D495DA5CD792DD8F04F203C5052F04B2040404E4023F0381040503C602', 2, 'AA3BE339D7397D38C63A9A08900B6B099C081009030AFF0839095F0A35090709']
12088,[1, 'A7D9D8D44ADA8FD75FDD8F04F403C4053004B3040404E502400380040403C502', 2, 'BF3BD33980395438343B9A08900B6A099D081009010AFF0839095C0A36090609']
12089,[1, '65D9BED437DA4DD758DD8F04F303C4053104B4040504E602410380040503C502', 2, '893B073A3B398A383C3B9A08910B6B099D080F09030A000939095D0A35090509']
12090,[1, 'E3D98FD46CDA9ED75CDD8F04F303C5053204B3040504E5023F0381040603C602', 2, 'B53B1B3A8C395D38F53A9A08910B6B099D080D09030AFF0839095B0A36090709']
12091,[1, '5AD9D5D401DA88D75CDD8F04F303C5053004B4040404E6023F0380040703C402', 2, '293C323A19397638FC3A9908900B6A099E081009030A000939095D0A34090709']
12092,[1, 'FED9ABD43ADA94D76DDD8F04F303C3053004B4040504E60240037E040803C602', 2, '713BA939943961383F3B9908910B6A099D081009020AFF083B095F0A35090809']
12093,[1, 'CDD9E3D4E0D926D7F8DD8F04F203C5053004B3040304E50240037F040503C602', 2, 'BF3B2B3A6839C337063B9908910B6A099C081009020A00093A095D0A34090709']
12094,[1, 'D9D996D428DAABD799DD8E04F303C5052F04B3040504E402400380040403C402', 2, '713B573A9D3997381E3B9B08900B6B099C081009030A00093A095D0A35090809']
12095,[1, '4BD9BED454DA76D73EDD8E04F303C3053104B2040504E5023E037F040603C702', 2, '533BA23951398538163B9908900B6B099F080F09040A00093B095D0A35090609']
12096,[1, '49DAE7D4ECD960D780DD8F04F203C5052F04B4040404E7023E0380040703C602', 2, '633BCD3990397838003B9A08910B6A099D080F09030A00093B095B0A36090609']
12097,[1, '95D96DD426DA83D7ABDD8E04F403C4053004B4040504E60240037F040503C502', 2, '453BB6394D39D138CB3A9908900B6B099E081109030A00093B095C0A35090709']
12098,[1, 'D7D9AAD4FDD9B0D729DD8E04F403C3053004B5040504E60241037F040403C502', 2, 'C63B2E3A703970382F3B9908900B6B099D081009030AFF0839095E0A35090709']
12099,[1, '88D9EFD4EAD98AD78DDD8F04F303C2053104B4040304E5023F037F040703C602', 2, '6C3BFA3982399138D43A9A08900B6B099D080F09030A01093B095C0A37090509']
12100,[1, '80D94ED595DA9AD744DD8E04F203C3053104B3040504E502410381040503C602', 2, '783BE4396C392E380F3B99088F0B6C099D081109010A010939095C0A35090509']
12101,[1, 'A6D955D54CDA97D744DD8F04F403C4053104B3040404E5023E037F040403C702', 2, 'D13BF3397D39F537F53A9A08900B6C099D080F09030A01093A095D0A34090609']
12102,[1, '5DD933D545DAE8D713DD8F04F303C5052E04B3040504E4023F037E040503C702', 2, '513BB7394639A2383C3B9908910B6C099D080F09030AFF0838095C0A37090509']
12103,[1, '75D9FBD4E1DACDD750DD9004F303C5053004B4040204E5023F037F040603C402', 2, 'E83BB03957399C38E53A9A08910B6A099E080F09020A000939095B0A36090609']
12104,[1, 'B3D9CCD469DA9AD76DDD8F04F303C4052F04B4040504E60241037F040403C502', 2, 'D03BF43986395238CB3A9908900B6B099F081009020A020939095D0A37090609']
12105,[1, 'E7D907D57ADA91D759DD8E04F303C4053004B3040504E502410380040503C702', 2, '893BE239803924380D3B9908900B6C099D081009040A010938095D0A34090809']
12106,[1, 'A2D9A2D43DDA2BD76FDD8F04F403C4052F04B4040304E5023F0381040603C502', 2, '613BC63965394138063B9908900B6A099C081109030A00093A095D0A35090609']
12107,[1, '1ADAD8D487DAE9D764DD8E04F403C5053004B3040404E60240037F040703C502', 2, '123BC8398739F6371B3B9A08910B6B099C081109030A010939095D0A34090709']
12108,[1, 'C0D9C2D463DAA7D771DD8F04F303C4053104B3040304E602410381040703C602', 2, '5A3B203A98397438E23A9A088E0B6A099C081009020A000938095B0A34090809']
12109,[1, 'C9D956D51BDA3CD799DD8F04F203C5053104B4040404E6023F037F040803C602', 2, 'C33B0C3AD3393A38FF3A9808900B6B099D081109020A000938095C0A35090609']
12110,[1, '95D91DD55EDA15D8AFDD8F04F303C5053104B4040404E7023F0380040603C702', 2, '153B693A96393238C93A9A08900B6A099D080F09030AFF0839095D0A37090709']
12111,[1, '83D977D419DA31D771DD8E04F303C4053104B2040304E5023E0380040403C402', 2, 'F63B0A3A7A393F38E63A9B088F0B6B099E081009030A00093B095D0A37090709']
12112,[1, 'EDD9D1D47CDA70D77CDD9004F403C5052F04B3040504E70240037F040503C602', 2, '903B193A8339A2381B3B9B08900B6A099D080E09030A000939095D0A34090509']
12113,[1, '64D9FAD47EDA77D77FDD8E04F303C4053104B3040504E7023F0381040603C602', 2, '6F3B5C3A27396138E83A9A08900B6B099E081109030A00093A095D0A35090509']
12114,[1, '81D9F1D4BEDA85D7B8DD8F04F203C4053004B3040404E402400380040703C502', 2, 'AA3B143A77393B382D3B9A08910B6A099C081009030A00093A095B0A35090509']
12115,[1, 'A4D98AD405DA29D765DD8F04F303C4052F04B4040404E5023F0380040703C602', 2, 'A43B403AB1397238D73A99088F0B6C099F080D09020A000939095F0A35090709']
12116,[1, 'DCD996D407DAC1D744DD8F04F203C6052E04B2040504E702400380040503C502', 2, '7E3B0F3A12393638993A9A08900B6A099E081109020A00093A095D0A35090709']
12117,[1, 'FBD906D5D9D9B9D7B0DD8F04F203C5053004B4040504E50240037F040403C602', 2, '4B3BD139CD394138143B9A08910B6B099D081109020A01093B095C0A34090709']
12118,[1, 'A7D902D55CDA1FD86ADD8F04F203C4053104B2040504E6023F037F040403C702', 2, '2D3BC8399339C538423B9908910B6B099C081109010AFF083A095F0A35090509']
12119,[1, 'CED9ECD430DA28D872DD8F04F403C4053004B3040504E702400380040803C702', 2, 'A93B583A6539C338E43A9808910B6B099F080F09030A010938095D0A35090609']
12120,[1, '6ED99FD456DA91D7B0DD8F04F303C3053004B2040304E702410380040703C702', 2, '3B3B393A12390038C13A9908900B6B099D081009010A00093B095E0A37090409']
12121,[1, '04DAA5D43FDA68D736DD8F04F403C4053104B4040404E5023F0381040603C602', 2, 'C63BCF3937396738B73A9A08900B6B099D080F09030A02093A095D0A34090509']
12122,[1, 'D7D906D548DA6BD7F4DC8F04F303C4052F04B3040504E6023F037E040503C602', 2, '663BFE3983395F38DA3A9A088E0B6B099E081109040A00093A095F0A35090609']
12123,[1, '3AD914D50BDADFD7E8DD8E04F403C4053004B3040404E60240037E040403C702', 2, '8D3BC5395D392238193B9A08900B6C099D080F09050A01093A095B0A38090609']
12124,[1, 'C8D90DD525DA5CD73BDD9004F203C4052F04B5040204E7023F037F040703C502', 2, 'CA3B643A4E398838A83A9908900B6D099D080F09010A02093B095D0A37090709']
12125,[1, 'CBD934D511DA64D7C1DD9004F303C4053004B4040504E50242037F040803C602', 2, '4B3BC43971394F382F3B99088F0B6B099D080F09030A01093B095E0A38090709']
12126,[1, '8ED944D531DA8AD72ADD8F04F303C2053004B3040204E60240037F040603C602', 2, '893BA33963394138ED3A9A08910B6A099F080F09020A000938095D0A38090609']
12127,[1, 'A5D9FAD445DA65D75FDD9004F403C6053104B3040604E70240037E040503C502', 2, '923B0A3A8B394338453B9808900B6B099D081009020A02093A095D0A34090509']
12128,[1, 'F4D98DD435DA4CD7F6DD9004F403C2052F04B3040304E602400380040503C602', 2, 'D03B483A76395438153B9808910B6C099D080F09020A01093B095E0A35090709']
12129,[1, 'FBD92ED53ADA78D74DDD8F04F303C5052F04B3040504E7023E0380040503C502', 2, 'A23B0A3AE3386538FA3A9A08900B6B099D080D09030A00093B095D0A35090809']
12130,[1, '88D9EAD489DA35D7B3DD9004F403C4053004B3040404E702400380040403C702', 2, 'C13B5D3A16393338823A9A08910B6C099E080E09030A00093B095D0A35090709']
12131,[1, '94D984D4ACDA97D7B9DD9004F303C5053004B3040404E702400380040703C602', 2, '853BF1396C391838083B9908900B6A099D081109020A020939095C0A38090709']
12132,[1, 'B8D90BD52BDABCD7B7DD8F04F303C4052F04B1040304E5023E0380040703C802', 2, '1D3B423AAE398338FD3A9B08910B6A099E080F09010A00093B095D0A37090509']
12133,[1, 'AFD9F8D4C4D926D768DD8F04F403C4053004B2040304E802400381040503C502', 2, 'AE3B033A9C394C38AC3A9908900B6C099D081009030AFF083B095E0A35090709']
12134,[1, 'ADD95ED4BADA90D778DD9004F303C5052F04B3040504E5023F0380040803C402', 2, 'C13BBE3902394E38653B9908900B6B099D080D09010A01093B095B0A35090709']
12135,[1, '46DAABD4F7D94FD772DD8E04F203C5053104B2040304E502410381040403C802', 2, 'BC3B443A74393B38853A9908900B6A099E081109010A01093A095F0A35090709']
12136,[1, '60D9E2D42CDA68D76ADD8F04F403C4053104B4040404E502400381040503C702', 2, 'AD3BB339C5393538E53A9908910B6A099D080F09010A000939095E0A36090609']
12137,[1, 'A7D955D461DAA6D79DDD9004F203C4052F04B3040504E60240037F040603C702', 2, '563BBE3919397138CD3A9A08910B6B099E080D09010A000939095D0A34090709']
12138,[1, '9BD9F5D43BDA7DD74FDD8E04F403C4053104B3040504E5023F0381040703C702', 2, 'AA3BDB392D394E382A3B9A08900B6B099E080E09030AFF0839095D0A35090509']
12139,[1, 'A8D946D56ADA9BD76BDD8E04F303C4053104B3040504E5023F0381040803C602', 2, '7D3B283AF1387538E93A9908910B6B099D081109020A01093B095D0A35090509']
12140,[1, 'B2D9B0D465DA2ED770DD9004F303C4053004B2040504E502410380040603C502', 2, 'AB3B9739823954380E3B9B08900B6A099F080F09030A00093A095D0A36090809']
12141,[1, '9FD9C9D4F2D91CD87DDD8F04F203C5053104B3040504E5023F037F040503C602', 2, '4A3B0C3AA4395438523B99088F0B6B099F081009030A01093A095E0A35090509']
12142,[1, '9BD9E4D440DAD7D7C8DD9004F203C4053004B4040504E4023F0380040503C602', 2, '273BBB3953394638D53A9808910B6A099D080D09030A01093B095D0A36090809']
12143,[1, '78D9C5D45ADA2DD742DD9004F203C5052F04B5040404E5023F037F040503C502', 2, '6C3BA6391E39FF37173B99088F0B6C099E080F09020A00093B095E0A35090509']
12144,[1, 'D2D9E6D457DA68D769DD9004F303C4053104B3040504E702400380040403C702', 2, '603B74391C392E38483B9808910B6C099D081109020A00093B095F0A35090709']
12145,[1, '91D9E1D472DAB3D705DD9004F303C4053004B2040404E60240037F040503C702', 2, '163BB93966396D38F63A9908910B6C099D081009030A00093A095D0A35090609']
12146,[1, 'FBD9C6D452DA71D774DD8F04F303C4052F04B3040504E5023F0382040703C702', 2, 'B83BDA394A39EF37153B9A08900B6A099F081109030A00093B095D0A35090609']
12147,[1, 'C9D9E4D47ADAB0D742DD8F04F203C4053004B3040504E70240037F040703C602', 2, 'AA3B3B3A443945384E3B9908910B6B099E081109030AFE083B095D0A37090609']
12148,[1, '48D9D1D436DAA1D729DD8F04F403C4052F04B2040304E502400380040703C702', 2, 'F83BE13947395E381A3B9A08910B6B099D081009040A00093A095B0A38090609']
12149,[1, '5CD9C1D408DAFAD762DD9004F203C4053004B4040404E5023F0380040703C602', 2, '523BEA395239F737D33A9A08910B6B099D080D09040A00093B095E0A38090509']
12150,[1, 'D8D9B0D411DA7CD744DD8F04F403C4053004B3040504E5023F0380040503C702', 2, 'B73B463A3D393638DF3A9908910B6C099D081009030AFF083A095E0A34090709']
12151,[1, '77D973D4A7D932D763DD9004F403C4053004B3040304E50240037F040803C702', 2, '6A3B1A3A083969383F3B9A08900B6C099E081009020AFE083B095D0A35090609']
12152,[1, '91D9C4D4F5D916D73BDD9004F403C5053004B5040304E50240037E040603C502', 2, '863BA8391C395638E73A99088E0B6B099D081109030A01093C095E0A35090509']
12153,[1, 'A7D9F1D429DABAD7B3DD9004F403C4052F04B2040504E5023F0381040503C702', 2, 'AC3B9A39AF398138F43A9A08910B6C099C081109030A01093A095C0A37090509']
12154,[1, '95D99DD4E6D983D7ADDD9004F203C4053104B3040404E5023F0380040403C702', 2, '7A3B7239BA393338A63A9A088F0B6B099D081109030A00093B095C0A35090609']
12155,[1, '81D9C2D441DABBD780DD9004F403C4052F04B3040504E40240037F040603C602', 2, 'A93BC6395E39D237FA3A9A08900B6D099C080F09030A010939095C0A35090809']
12156,[1, 'F6D90FD55ADAC0D706DD9004F303C5053104B4040504E60240037E040603C702', 2, '1D3BEF39AF390338063B9B08900B6B099D081009020AFF083A095D0A37090509']
12157,[1, '25D9C1D492DA83D75EDD8F04F303C2053104B4040504E50241037E040403C702', 2, 'A83B173A733983384B3B9A08910B6B099D081009020A01093A095D0A35090709']
12158,[1, 'DAD9B6D431DA9FD7C3DD8F04F403C4053004B3040404E7023F0380040403C502', 2, '723B473A1F399E381B3B9808910B6A099C081009030A000939095D0A35090509']
12159,[1, '4DD9E4D413DA5AD7C4DD8F04F303C4053104B3040304E4023F0380040403C702', 2, 'E03BE739A6392238DD3A9A08900B6B099D081109030AFF083B095D0A36090609']
12160,[1, 'D4D9F2D411DA8AD764DD8F04F403C4053004B3040404E5023E037F040503C502', 2, '993BDA395C394138EF3A9908900B6B099D081009030A01093B095E0A34090409']
12161,[1, '63D94ED4A6DAAFD7EADD8E04F403C4053104B3040504E4023F0380040403C402', 2, 'BC3B183AA8384B380F3B9A08900B6B099E081009020A02093A095C0A35090609']
12162,[1, 'E1D9EFD4B0D9B1D777DD8F04F203C4053204B3040304E60241037E040503C502', 2, '853BD239A5392038023B99088F0B6A099D080D09020A00093A095F0A36090509']
12163,[1, 'AED99CD432DA98D7A0DD9004F303C4053104B4040404E6023F037E040503C602', 2, 'B13B153A24399D38153B9908900B6D099D081009030A010939095D0A35090709']
12164,[1, 'FCD906D550DA47D76BDD9004F203C5052E04B4040504E50241037F040503C602', 2, '323BE639C6388938F13A9808910B6C099D081109030A01093B095F0A36090609']
12165,[1, '73D9B1D44EDAC8D797DD8E04F203C4052F04B3040504E402410381040503C702', 2, '643B593AAE390C38BB3A9A08900B6B099D081109030AFF0839095E0A35090709']
12166,[1, 'CAD9DBD454DA4AD703DD9004F403C4052F04B4040404E6023F0381040403C602', 2, 'AB3B313A81398938013B9908920B6B099D081009030A01093B095D0A35090809']
12167,[1, '6AD9E5D47CDA9BD7ADDD8D04F203C5053004B3040504E402420381040403C702', 2, '963BF439B039F237C53A9A08910B6B099D081109010A00093C095C0A35090709']
12168,[1, 'E7D9BDD463DA4BD799DD8F04F303C4052F04B4040504E502410380040703C702', 2, '583BD9390C3933381A3B9A08910B6C099C080F09010A00093A095D0A38090709']
12169,[1, 'B1D9C8D497DA7ED7AEDD8E04F403C3053004B3040404E40241037F040703C502', 2, 'C53B083A5C39D438303B98088E0B6C099C081009050AFF0839095F0A38090709']
12170,[1, '40D92FD5F9D9CED7C9DD8D04F403C4052F04B3040504E7023F0381040503C502', 2, 'AA3B3E3A4A394338FB3A9A088F0B6C099D081109030A010939095D0A37090509']
